# $Id$
Audiocodes TrunkPack Network Control Protocol (TPNCP) Version L5.60.000.000
acEV_NONE 0
170 originating_nr_number_9 0 8 20 0 primitive
170 priority_9 0 32 0 0 primitive
170 time_stamp_9 0 8 20 0 primitive
170 extension_size_9 0 32 0 0 primitive
170 extension_9 0 8 20 0 primitive
170 tag1 0 32 0 0 FacilityComponentTag
170 hdr1_linked_id_presence 0 32 0 0 ElementPresenceState
170 hdr1_invoke_id 0 32 0 0 primitive
170 hdr1_link_id 0 32 0 0 primitive
170 hdr1_operation_id 0 32 0 0 SuppServOperationId
170 ss1_num_of_qsig_mwi_interrogate_result 1 8 0 0 primitive
170 ss1_qsig_mwi_interrogate_result_alignment 0 8 3 0 primitive
170 qsig_mwi_interrogate_result_basic_service_0 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_0 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_0 0 32 0 0 primitive
170 party_number_party_number_type_0 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_0 0 32 0 0 SuppServNumberType
170 party_number_number_0 0 8 20 0 primitive
170 msg_centre_id_numeric_string_0 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_0 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_0 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_0 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_0 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_0 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_0 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_0 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_0 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_1 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_1 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_1 0 32 0 0 primitive
170 party_number_party_number_type_1 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_1 0 32 0 0 SuppServNumberType
170 party_number_number_1 0 8 20 0 primitive
170 msg_centre_id_numeric_string_1 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_1 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_1 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_1 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_1 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_1 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_1 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_1 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_1 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_2 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_2 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_2 0 32 0 0 primitive
170 party_number_party_number_type_2 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_2 0 32 0 0 SuppServNumberType
170 party_number_number_2 0 8 20 0 primitive
170 msg_centre_id_numeric_string_2 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_2 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_2 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_2 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_2 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_2 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_2 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_2 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_2 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_3 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_3 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_3 0 32 0 0 primitive
170 party_number_party_number_type_3 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_3 0 32 0 0 SuppServNumberType
170 party_number_number_3 0 8 20 0 primitive
170 msg_centre_id_numeric_string_3 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_3 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_3 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_3 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_3 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_3 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_3 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_3 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_3 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_4 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_4 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_4 0 32 0 0 primitive
170 party_number_party_number_type_4 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_4 0 32 0 0 SuppServNumberType
170 party_number_number_4 0 8 20 0 primitive
170 msg_centre_id_numeric_string_4 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_4 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_4 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_4 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_4 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_4 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_4 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_4 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_4 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_5 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_5 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_5 0 32 0 0 primitive
170 party_number_party_number_type_5 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_5 0 32 0 0 SuppServNumberType
170 party_number_number_5 0 8 20 0 primitive
170 msg_centre_id_numeric_string_5 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_5 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_5 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_5 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_5 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_5 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_5 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_5 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_5 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_6 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_6 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_6 0 32 0 0 primitive
170 party_number_party_number_type_6 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_6 0 32 0 0 SuppServNumberType
170 party_number_number_6 0 8 20 0 primitive
170 msg_centre_id_numeric_string_6 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_6 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_6 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_6 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_6 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_6 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_6 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_6 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_6 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_7 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_7 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_7 0 32 0 0 primitive
170 party_number_party_number_type_7 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_7 0 32 0 0 SuppServNumberType
170 party_number_number_7 0 8 20 0 primitive
170 msg_centre_id_numeric_string_7 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_7 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_7 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_7 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_7 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_7 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_7 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_7 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_7 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_8 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_8 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_8 0 32 0 0 primitive
170 party_number_party_number_type_8 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_8 0 32 0 0 SuppServNumberType
170 party_number_number_8 0 8 20 0 primitive
170 msg_centre_id_numeric_string_8 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_8 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_8 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_8 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_8 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_8 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_8 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_8 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_8 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_basic_service_9 0 32 0 0 SuppServBasicService
170 msg_centre_id_msg_centre_id_type_9 0 32 0 0 SuppServMsgCentreIdType
170 msg_centre_id_msg_centre_id_9 0 32 0 0 primitive
170 party_number_party_number_type_9 0 32 0 0 SuppServPartyNumberType
170 party_number_type_of_number_9 0 32 0 0 SuppServNumberType
170 party_number_number_9 0 8 20 0 primitive
170 msg_centre_id_numeric_string_9 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_nb_of_messages_9 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_originating_nr_party_number_type_9 0 32 0 0 SuppServPartyNumberType
170 qsig_mwi_interrogate_result_originating_nr_type_of_number_9 0 32 0 0 SuppServNumberType
170 qsig_mwi_interrogate_result_originating_nr_number_9 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_priority_9 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_time_stamp_9 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_extension_size_9 0 32 0 0 primitive
170 qsig_mwi_interrogate_result_extension_9 0 8 20 0 primitive
170 tag2 0 32 0 0 FacilityComponentTag
170 hdr2_linked_id_presence 0 32 0 0 ElementPresenceState
170 hdr2_invoke_id 0 32 0 0 primitive
170 hdr2_link_id 0 32 0 0 primitive
170 hdr2_operation_id 0 32 0 0 SuppServOperationId
170 ss2_num_of_qsig_mwi_interrogate_result 1 8 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_alignment 0 8 3 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_0 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_0 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_0 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_0 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_0 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_0 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_0 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_0 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_0 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_0 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_0 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_0 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_0 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_0 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_0 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_1 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_1 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_1 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_1 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_1 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_1 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_1 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_1 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_1 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_1 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_1 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_1 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_1 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_1 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_1 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_2 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_2 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_2 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_2 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_2 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_2 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_2 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_2 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_2 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_2 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_2 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_2 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_2 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_2 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_2 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_3 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_3 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_3 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_3 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_3 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_3 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_3 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_3 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_3 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_3 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_3 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_3 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_3 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_3 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_3 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_4 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_4 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_4 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_4 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_4 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_4 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_4 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_4 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_4 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_4 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_4 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_4 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_4 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_4 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_4 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_5 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_5 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_5 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_5 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_5 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_5 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_5 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_5 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_5 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_5 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_5 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_5 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_5 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_5 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_5 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_6 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_6 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_6 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_6 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_6 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_6 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_6 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_6 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_6 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_6 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_6 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_6 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_6 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_6 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_6 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_7 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_7 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_7 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_7 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_7 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_7 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_7 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_7 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_7 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_7 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_7 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_7 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_7 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_7 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_7 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_8 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_8 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_8 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_8 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_8 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_8 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_8 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_8 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_8 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_8 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_8 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_8 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_8 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_8 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_8 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_basic_service_9 0 32 0 0 SuppServBasicService
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_type_9 0 32 0 0 SuppServMsgCentreIdType
170 qsig_mwi_interrogate_result_msg_centre_id_msg_centre_id_9 0 32 0 0 primitive
170 msg_centre_id_party_number_party_number_type_9 0 32 0 0 SuppServPartyNumberType
170 msg_centre_id_party_number_type_of_number_9 0 32 0 0 SuppServNumberType
170 msg_centre_id_party_number_number_9 0 8 20 0 primitive
170 qsig_mwi_interrogate_result_msg_centre_id_numeric_string_9 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_nb_of_messages_9 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_originating_nr_party_number_type_9 0 32 0 0 SuppServPartyNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_type_of_number_9 0 32 0 0 SuppServNumberType
170 ss2_qsig_mwi_interrogate_result_originating_nr_number_9 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_priority_9 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_time_stamp_9 0 8 20 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_size_9 0 32 0 0 primitive
170 ss2_qsig_mwi_interrogate_result_extension_9 0 8 20 0 primitive
69 conn_id 0 32 0 0 primitive
69 trunk_id 0 32 0 0 primitive
69 b_channel 0 32 0 0 primitive
69 progress_ind_location 0 32 0 0 primitive
69 progress_ind_description 0 32 0 0 primitive
74 trunk_id 0 32 0 0 primitive
74 b_channel 0 32 0 0 primitive
75 trunk_id 0 32 0 0 primitive
75 b_channel 0 32 0 0 primitive
75 service_status 0 32 0 0 primitive
76 conn_id 0 32 0 0 primitive
76 trunk_id 0 32 0 0 primitive
76 reason 0 32 0 0 primitive
77 trunk_id 0 32 0 0 primitive
78 trunk_id 0 32 0 0 primitive
80 conn_id 0 32 0 0 primitive
80 trunk_id 0 32 0 0 primitive
80 progress_ind_location 0 32 0 0 primitive
80 progress_ind_description 0 32 0 0 primitive
80 progress_cause 0 32 0 0 primitive
81 trunk_id 0 32 0 0 primitive
81 status_flag 0 32 0 0 primitive
82 ac_isdn_info_elements_buffer_length 0 32 0 0 primitive
82 ac_isdn_info_elements_buffer 0 8 172 0 primitive
82 trunk_id 0 32 0 0 primitive
82 conn_id 0 32 0 0 primitive
88 not_used 0 32 0 0 primitive
88 conn_id 0 32 0 0 primitive
88 trunk_id 0 32 0 0 primitive
88 msg_type 0 32 0 0 primitive
88 buffer_length 0 32 0 0 primitive
88 buffer 0 8 200 0 primitive
128 trunk_id 0 32 0 0 primitive
128 b_channel 0 32 0 0 primitive
128 block 0 32 0 0 primitive
131 conn_id 0 32 0 0 primitive
131 trunk_id 0 32 0 0 primitive
131 b_channel 0 32 0 0 primitive
132 trunk_id 0 32 0 0 primitive
132 b_channel 0 32 0 0 primitive
133 trunk_id 0 32 0 0 primitive
133 conn_id 0 32 0 0 primitive
133 b_channel 0 32 0 0 primitive
134 trunk_id 0 32 0 0 primitive
134 msec_duration 0 32 0 0 primitive
134 b_channel 0 32 0 0 primitive
135 trunk_id 0 32 0 0 primitive
135 conn_id 0 32 0 0 primitive
135 b_channel 0 32 0 0 primitive
136 cas_table_name 0 8 256 0 primitive
137 cas_table_index 0 32 0 0 primitive
95 trunk_id 0 32 0 0 primitive
95 conn_id 0 32 0 0 primitive
95 notify_indicator_present 0 32 0 0 NotifyIndicatorPresent
95 notify_indicator_description 0 32 0 0 NotifyIndicatorDescription
95 notify_indicator_ext_size 0 32 0 0 primitive
95 display_string 0 8 28 0 primitive
96 trunk_id 0 32 0 0 primitive
96 conn_id 0 32 0 0 primitive
96 display_size 0 32 0 0 primitive
96 display_string 0 8 28 0 primitive
96 keypad_size 0 32 0 0 primitive
96 keypad_string 0 8 32 0 primitive
97 trunk_id 0 32 0 0 primitive
97 conn_id 0 32 0 0 primitive
